Open,High,Low,Close,Volume,target
0.098465377,0.009085559,0.114957451,0.009074729,0.065808205,0
0.098764816,0.009112772,0.11499472,0.008806836,0.038898411,0
0.098471616,0.008840647,0.114920181,0.008779359,0.029878655,0
0.098396756,0.008622948,0.114429468,0.008319132,0.008194084,0
0.098477854,0.008820238,0.114733834,0.008868657,0.082249045,0
0.098009981,0.008357626,0.11447916,0.008319132,0.123312711,1
0.097985028,0.008616144,0.114448102,0.008532073,0.13735056,1
0.09819713,0.008418854,0.114274179,0.008092452,0.091625407,0
0.097766687,0.008071895,0.114106466,0.007824558,0.099335476,1
0.097479726,0.007935833,0.113988446,0.008010023,0.071375798,0
0.097492202,0.008378035,0.113994658,0.008174881,0.113089323,1
0.097985028,0.008378035,0.114404621,0.008326001,0.104955741,1
0.098109794,0.008677373,0.114634449,0.008600763,0.114370539,1
0.098340611,0.00886786,0.114746258,0.00884805,0.130477552,1
0.098558952,0.009187606,0.11511274,0.009081598,0.096361633,1
0.09867748,0.009174,0.114982297,0.009060991,0.079176976,0
0.098764816,0.009452928,0.115212125,0.009280801,0.097704062,1
0.098870867,0.009323668,0.115286664,0.009397576,0.079831107,0
0.098995633,0.009820296,0.115348779,0.009864672,0.122598789,1
0.099394885,0.009854311,0.115665569,0.009665469,0.087302017,0
0.099145352,0.009520959,0.115212125,0.009122813,0.099324088,1
0.098646288,0.00926244,0.115137586,0.00936323,0.082774344,0
0.098983157,0.009459731,0.115019566,0.008889264,0.086659985,0
0.098509046,0.008969906,0.114988509,0.008971693,0.045994209,0
0.098471616,0.009139984,0.114951239,0.009260194,0.039262134,0
0.098908297,0.009561777,0.115292875,0.009637993,0.007677327,0
0.099681847,0.010248892,0.116174918,0.010276817,0.082618463,0
0.099750468,0.010337332,0.115969936,0.010022661,0.131298953,1
0.099582034,0.01009242,0.115938878,0.010002054,0.082181426,0
0.099737991,0.010650276,0.116255668,0.010290555,0.1129007,1
0.099837804,0.010425773,0.115976148,0.009988316,0.097002241,1
0.099444791,0.009759068,0.115764954,0.009692946,0.088080711,0
0.099213974,0.01031012,0.115733897,0.010427936,0.152921598,1
0.099906425,0.010446182,0.116317784,0.010235602,0.116117263,1
0.099507174,0.009813493,0.11582707,0.009699815,0.112690723,1
0.099401123,0.010350939,0.115920243,0.010331769,0.124813868,1
0.099912664,0.010493804,0.116417169,0.01055158,0.117169283,1
0.100093575,0.010473395,0.116137648,0.010098221,0.104731528,1
0.099569557,0.009922342,0.115690416,0.009631124,0.098005148,1
0.099076731,0.00980669,0.115609665,0.009892149,0.091280902,0
0.099401123,0.010799944,0.115938878,0.010908771,0.127829707,1
0.10036806,0.011078872,0.11674017,0.010778259,0.135084233,1
0.100268247,0.010874778,0.116733959,0.01077139,0.105127993,1
0.100193387,0.011146903,0.116615939,0.011265963,0.110906275,1
0.100810979,0.011344193,0.116671843,0.010737044,0.047001387,0
0.100262009,0.010704701,0.116361265,0.010524103,0.03938029,0
0.100031192,0.010582245,0.116094167,0.010269948,0.010119466,0
0.100742358,0.011201328,0.11674017,0.01084008,0.129150782,1
0.100187149,0.011473453,0.116665631,0.011526988,0.162346361,1
0.100636307,0.011119691,0.116566246,0.010592794,0.115141403,1
0.100143481,0.010854369,0.11665942,0.010895033,0.089107107,0
0.100349345,0.011235344,0.116783651,0.011272832,0.093305223,1
0.100704928,0.011364603,0.116827132,0.010826342,0.10568034,1
0.100336868,0.010888385,0.116684266,0.010998069,0.091448884,0
0.100461634,0.011004038,0.116901671,0.010977462,0.077908572,0
0.100436681,0.011323784,0.116969998,0.011389606,0.097834319,1
0.100835933,0.011391815,0.117112864,0.011492642,0.110300545,1
0.100829694,0.011405421,0.117181191,0.011368999,0.103083031,1
0.100648784,0.011262556,0.116870613,0.010963724,0.120573045,1
0.100311915,0.010738716,0.116547612,0.010503496,0.087284222,0
0.100043668,0.010711504,0.116591093,0.010634008,0.081805603,0
0.100149719,0.010534623,0.116367476,0.010311162,0.091922933,1
0.099875234,0.010500607,0.11610659,0.010572187,0.125117801,1
0.100043668,0.010650276,0.116497919,0.010730175,0.077188245,0
0.100393013,0.011051659,0.116715324,0.010682092,0.075636551,0
0.100212102,0.010738716,0.116255668,0.010166912,0.057108752,0
0.099688085,0.01020127,0.116125225,0.01024934,0.038990231,0
0.099638178,0.010044799,0.115839493,0.010050137,0.010139396,0
0.100717405,0.01144624,0.117032114,0.011465166,0.088576826,0
0.100829694,0.011344193,0.117367538,0.011478904,0,0
0.100879601,0.011310178,0.117342692,0.011444559,0,0
0.100810979,0.012208189,0.117342692,0.012282585,0.138110748,1
0.101603244,0.012772847,0.118125349,0.012921409,0.149413915,1
0.102114785,0.013031366,0.118647121,0.013086267,0.110883498,1
0.102333125,0.013235459,0.118808622,0.013038183,0.09675881,1
0.102551466,0.01341234,0.11888316,0.01350528,0.107236305,1
0.102582658,0.013487174,0.118939065,0.013560232,0.120761668,1
0.102813475,0.013555206,0.119218585,0.013519018,0.116325104,1
0.102713662,0.014432807,0.119206162,0.01454251,0.199454629,1
0.103512165,0.014289942,0.119827318,0.014123496,0.117493145,1
0.103524641,0.014466823,0.119945338,0.014322699,0.116242537,1
0.103406114,0.014371579,0.119727933,0.014453212,0.112958355,1
0.103599501,0.01446002,0.120044723,0.01439139,0.076680029,0
0.103505926,0.014494035,0.119839742,0.014288354,0.106430562,1
0.10345602,0.014609688,0.119845953,0.014583724,0.090976258,0
0.103880225,0.015310409,0.120442263,0.015435489,0.112816709,1
0.10444791,0.015494093,0.120814957,0.015579739,0.088672917,0
0.104585153,0.015419259,0.120485744,0.014954654,0.101546996,1
0.103992514,0.015045088,0.120218647,0.015098904,0.100845175,1
0.104198378,0.014929435,0.120286974,0.014851618,0.03286531,0
0.103780412,0.015153937,0.120324244,0.015222548,0.032281645,0
0.104341859,0.016500954,0.120883285,0.016603231,0.009281694,0
0.105296319,0.016773079,0.121647307,0.016232301,0.104806978,1
0.105196507,0.016575788,0.121690788,0.016651314,0.114384063,1
0.105620711,0.016936353,0.121939251,0.017084066,0.081600608,0
0.105520898,0.016371695,0.121883347,0.016507064,0,0
0.105452277,0.016575788,0.121908193,0.016596362,0,0
0.105520898,0.016575788,0.121075843,0.015552263,0.125669435,1
0.104603868,0.015602943,0.120734207,0.015703383,0.096718238,1
0.104822208,0.015868264,0.120908131,0.015641561,0.098346093,1
0.104541485,0.015759415,0.121050997,0.015806419,0.070314524,0
0.104922021,0.016072358,0.120727996,0.015126381,0.107501089,1
0.104285714,0.015255984,0.120672091,0.015346191,0.101806087,1
0.104416719,0.015582534,0.120765265,0.015366798,0.093598478,1
0.104497817,0.01537844,0.120808746,0.015298107,0.090392593,0
0.104366812,0.015439668,0.120560283,0.01549731,0.087153965,0
0.104647536,0.015582534,0.120802534,0.015263762,0.063941189,0
0.104385527,0.015500896,0.120839804,0.015304976,0.074940423,0
0.104316906,0.015113119,0.12042984,0.014824141,0.089541296,0
0.103961323,0.014977056,0.120286974,0.01505769,0.085830754,0
0.104104803,0.015555321,0.120504379,0.015641561,0.068043926,0
0.104672489,0.015711793,0.120926766,0.015435489,0.032996279,0
0.104385527,0.01539885,0.120641034,0.015195071,0.038458527,0
0.104123518,0.015249181,0.12046711,0.014920308,0.009495941,0
0.104011229,0.016222026,0.120448475,0.016300992,0.177473956,1
0.105159077,0.016344483,0.121603826,0.016321599,0.083155861,0
0.105053026,0.016106373,0.121175228,0.015600346,0.091401194,0
0.104641298,0.015582534,0.120926766,0.015339322,0.076717042,0
0.104391765,0.016038342,0.120889496,0.016067443,0.110827978,1
0.105065502,0.016167602,0.121436114,0.016033098,0.105555065,1
0.104984404,0.015807036,0.121100689,0.015607216,0.103332868,1
0.10448534,0.015324015,0.1207839,0.015442358,0.125191826,1
0.104416719,0.015208362,0.120162743,0.014528771,0.157451406,1
0.103674361,0.01456887,0.119827318,0.014157842,0.1336329,1
0.103368684,0.014262729,0.119690664,0.014089151,0.129421261,1
0.103150343,0.014398792,0.119653395,0.014329568,0.095713907,1
0.103337492,0.014473626,0.119889434,0.014357045,0.072833536,0
0.103499688,0.014432807,0.120007454,0.01454251,0.070135154,0
0.103724267,0.014555263,0.120038512,0.014556248,0.086852168,0
0.103649407,0.014888616,0.120144108,0.014934047,0.104619778,1
0.103930131,0.014704932,0.119939127,0.01431583,0.087326929,0
0.10353088,0.014881813,0.120106839,0.014968392,0.101965527,1
0.103998752,0.015351228,0.120454687,0.015531656,0.093671081,1
0.1045602,0.015718596,0.121057209,0.015772073,0.076878618,0
0.10474111,0.016017933,0.121057209,0.016115527,0.04906272,0
0.105053026,0.01631727,0.121355364,0.016287254,0.035467601,0
0.105096694,0.016242436,0.121566557,0.01616361,0.0073556,0
0.105383656,0.016562182,0.121467172,0.015985014,0.094982903,1
0.105015596,0.016269648,0.121423691,0.016397159,0.099776784,1
0.105296319,0.016201617,0.121280825,0.015744597,0.112112753,1
0.104834685,0.015759415,0.121187651,0.015744597,0.063217303,0
0.104578915,0.015344425,0.121094478,0.015511049,0,0
0.104529008,0.015385243,0.120964035,0.015469834,0,0
0.104578915,0.015385243,0.120802534,0.015229417,0.090342056,0
0.104335621,0.015201559,0.120535437,0.014947785,0.099119093,1
0.104061135,0.015732202,0.120622399,0.015840764,0.151315808,1
0.104865876,0.015888674,0.121268402,0.015778942,0.106532348,1
0.10492826,0.016432923,0.12149823,0.016589493,0.135050067,1
0.1054398,0.016555379,0.121914405,0.016548278,0.099690658,1
0.105421085,0.016800291,0.121697,0.016410897,0.124785396,1
0.105396132,0.016568985,0.121585192,0.016671922,0.108737462,1
0.105539613,0.016698244,0.121783962,0.016816172,0.088259369,0
0.105776669,0.016664229,0.121933039,0.016720005,0.075833715,0
0.105651903,0.017439784,0.12221256,0.01749621,0.122483479,1
0.106537742,0.017616665,0.122796447,0.017564901,0.092157823,1
0.106512789,0.017569043,0.122498292,0.017104673,0.094259728,1
0.106019963,0.017092825,0.122200137,0.016864255,0.066759151,0
0.105733001,0.017072416,0.122262252,0.017152756,0.031467362,0
0.106119775,0.017106431,0.122473446,0.017145887,0.032144271,0
0.106013724,0.016909141,0.122026213,0.016843648,0.006318527,0
0.106113537,0.017167659,0.122343003,0.016891732,0.093821268,1
0.105839052,0.016793488,0.121945462,0.016527671,0.119681177,1
0.105458515,0.016521363,0.121783962,0.016644445,0.089972639,0
0.105470992,0.016881929,0.121858501,0.016926077,0.103599788,1
0.10588272,0.01734454,0.122131809,0.017454996,0.121731121,1
0.106238303,0.017432981,0.122442388,0.017509948,0.144038505,1
0.106257018,0.018433039,0.122709485,0.018499094,0.201849079,1
0.107261385,0.01891606,0.123572893,0.019062358,0.145458519,1
0.107747973,0.018990894,0.123914529,0.018801333,0.133500508,1
0.107442296,0.018718769,0.12375924,0.018615869,0.122289162,1
0.107367436,0.0194399,0.123635008,0.019515717,0.190719588,1
0.108203369,0.019412687,0.124256165,0.019131049,0.118473987,1
0.107673113,0.018793604,0.123926952,0.018849417,0.091744275,1
0.107623206,0.019106547,0.12415678,0.018979929,0.08323487,0
0.107673113,0.018725573,0.123510777,0.018341106,0.111637991,1
0.107130381,0.018317386,0.12324368,0.018141903,0.115051007,1
0.10679975,0.017773137,0.122336791,0.01712528,0.12126846,1
0.106094822,0.017249297,0.121541711,0.016012491,0.11533928,1
0.105121647,0.016126783,0.121094478,0.015620954,0.070668282,0
0.104535246,0.015426062,0.120299397,0.015325584,0.05911599,0
0.104466625,0.015541715,0.120653457,0.015552263,0.010317343,0
0.106556457,0.017800349,0.122715697,0.017894616,0.111838003,1
0.1069869,0.018058867,0.122479657,0.01735196,0.110216554,1
0.10592015,0.01714725,0.121684577,0.016500195,0.162884471,1
0.105127885,0.016194814,0.12118144,0.015744597,0.137857352,1
0.104635059,0.015861461,0.120908131,0.015586608,0.121250666,1
0.104897068,0.015725399,0.121007516,0.01557287,0.085995177,0
0.105102932,0.01609957,0.121255979,0.015909455,0.100956926,1
0.105003119,0.015970311,0.120175166,0.014652415,0.150722178,1
0.103630692,0.015201559,0.119796261,0.015043952,0.148988979,1
0.104123518,0.015099513,0.119976396,0.014645546,0.131789374,1
0.103905178,0.014806979,0.119852165,0.014556248,0.115898032,1
0.103973799,0.015439668,0.120404994,0.015449227,0.098895592,1
0.104466625,0.015739005,0.120715572,0.015174464,0.107390762,1
0.104242046,0.015466881,0.120560283,0.015552263,0.089351249,0
0.104597629,0.015575731,0.120634822,0.01513325,0.099789596,1
0.10415471,0.015943099,0.120690726,0.01609492,0.09553952,1
0.105414847,0.016766276,0.121939251,0.01682991,0.080093045,0
0.10588272,0.017045203,0.122075905,0.01704972,0.080093045,0
0.105726762,0.017371753,0.122088328,0.01735196,0.046607769,0
0.106126014,0.0172561,0.122616312,0.01742065,0,0
0.106119775,0.017773137,0.122622523,0.017757235,0.025967389,0
0.106862133,0.018752785,0.123423815,0.018766988,0.009762149,0
0.108290705,0.019446703,0.124336915,0.019337121,0.116303039,1
0.108078603,0.019433096,0.124386608,0.019591277,0.119975144,1
0.108222084,0.020671263,0.124579166,0.020642244,0.150018934,1
0.1094136,0.020814129,0.124964283,0.020168278,0.119980839,1
0.108989395,0.021412803,0.125411516,0.021665736,0.136796791,1
0.109794136,0.021929839,0.12618175,0.021535224,0.16032987,1
0.11,0.022038689,0.126069942,0.021315413,0.179514647,1
0.109600749,0.021916233,0.125740729,0.021947368,0.166452656,1
0.110480349,0.02223598,0.126722157,0.02229769,0.147099186,1
0.109688085,0.021038631,0.125548171,0.020655983,0.174925761,1
0.109326263,0.020875357,0.125399093,0.020429303,0.11615214,1
0.109026825,0.020841341,0.125374247,0.020882662,0.099765395,1
0.109588272,0.020956994,0.125063669,0.02015454,0.135807408,1
0.108671241,0.019902511,0.124746879,0.020024028,0.085719004,0
0.108253275,0.020011361,0.124666128,0.019866039,0.084934615,0
0.108552714,0.01972563,0.124119511,0.018979929,0.117654009,1
0.107991266,0.020984207,0.124523262,0.0208964,0.120313955,1
0.109619464,0.021208709,0.12570346,0.020868924,0.08511968,0
0.109426076,0.021814187,0.125933288,0.021720688,0.041494296,0
0.110767311,0.02221557,0.127281198,0.022435072,0,0
0.110642545,0.022242783,0.126877446,0.022400726,0.042470155,0
0.110636307,0.023712255,0.126740791,0.023561599,0.012286856,0
0.111490954,0.022963913,0.127299832,0.022682358,0.094362225,1
0.111041797,0.022780229,0.126902292,0.022146571,0.068986331,0
0.109544604,0.020759704,0.12546742,0.020607899,0,0
0.10959451,0.020814129,0.1242748,0.01941955,0.180889107,1
0.108028696,0.019385475,0.124082241,0.019007406,0.122091285,1
0.107673113,0.019303837,0.123684701,0.01904862,0.148359048,1
0.107947598,0.019385475,0.123945587,0.019131049,0.09970347,1
0.107629445,0.018820816,0.123225045,0.017880878,0.116300903,1
0.106768559,0.019174578,0.123299584,0.019082965,0.127120767,1
0.107760449,0.019344656,0.123939375,0.018712036,0.103386964,1
0.107891454,0.020011361,0.124442512,0.019824825,0.144062706,1
0.10852776,0.019909314,0.124678551,0.020051504,0.110469238,1
0.10900811,0.020208652,0.12550469,0.020374351,0,0
0.108958203,0.020324304,0.12510715,0.020491125,0,0
0.109001871,0.020439957,0.124815206,0.020003421,0.098009418,1
0.10852776,0.019922921,0.124367973,0.019247823,0.091692315,1
0.108078603,0.019698418,0.124212684,0.019701182,0.103547828,1
0.107928883,0.01931064,0.123790298,0.018574654,0.098879933,1
0.107174049,0.018841226,0.123516989,0.018842548,0.077274371,0
0.107797879,0.01933105,0.124225107,0.019089834,0.0704882,0
0.107872739,0.019433096,0.124200261,0.019453895,0.036400041,0
0.10830942,0.020310698,0.12479036,0.019797349,0.054012482,0
0.10823456,0.019793662,0.124138145,0.01985917,0,0
0.107922645,0.019276625,0.12395801,0.018766988,0.096556662,1
0.107448534,0.018548692,0.123299584,0.017977045,0.140937964,1
0.106887087,0.01850107,0.123318219,0.018327368,0.096928215,1
0.107136619,0.018371811,0.123349276,0.01845788,0.106288917,1
0.107255147,0.018317386,0.122877197,0.017606115,0.127878108,1
0.106144729,0.017535028,0.122653581,0.017516817,0.088440875,0
0.106425452,0.018011246,0.122933101,0.018066343,0.125989739,1
0.106924517,0.01806567,0.122989006,0.018038867,0.113512836,1
0.106943231,0.018235748,0.123299584,0.018141903,0.115509397,1
0.106706176,0.017773137,0.122647369,0.017406912,0.133931139,1
0.105913911,0.016909141,0.122125598,0.016788696,0.115788417,1
0.105570805,0.016630213,0.121914405,0.016520802,0.101744873,1
0.105670618,0.016909141,0.122075905,0.016658183,0.089771203,0
0.105639426,0.016630213,0.121566557,0.016170479,0.098783842,1
0.105053026,0.016262845,0.121560345,0.016033098,0.090035276,0
0.105508422,0.016358089,0.121945462,0.016445242,0,0
0.105389894,0.016249239,0.121771539,0.016335337,0,0
0.104747349,0.015766218,0.119858376,0.014178449,0.14593328,1
0.10345602,0.014500838,0.119647183,0.014370783,0.049540328,0
0.103543356,0.014936238,0.119939127,0.01454251,0.048360187,0
0.103680599,0.014704932,0.120050935,0.0146112,0,0
0.104273238,0.015051891,0.120498168,0.015064559,0.090786211,0
0.104123518,0.015507699,0.120460898,0.015620954,0.130697494,1
0.104616344,0.015779824,0.121019939,0.01579268,0.110208724,1
0.104747349,0.015827446,0.120939189,0.015827026,0.123363959,1
0.104903306,0.015861461,0.121218709,0.015985014,0.110500557,1
0.105495945,0.01662341,0.121728058,0.016493326,0.154377201,1
0.105252651,0.016201617,0.121467172,0.015964407,0.118499611,1
0.105021834,0.016603001,0.12157898,0.016493326,0.142400684,1
0.105508422,0.016881929,0.121926828,0.016994768,0.127184116,1
0.105970056,0.017242494,0.122405118,0.017228316,0.115712256,1
0.106568933,0.017555437,0.122554196,0.017468734,0.100206703,1
0.106163444,0.017378556,0.122162867,0.016747481,0.111507022,1
0.105733001,0.016990778,0.122138021,0.017042851,0.084862725,0
0.105888958,0.016786685,0.121920616,0.016500195,0.124800344,1
0.10547723,0.016711851,0.121883347,0.016816172,0.073021448,0
0.105508422,0.017528224,0.122007578,0.017454996,0.095169391,1
0.106550218,0.017718712,0.122821293,0.017812187,0.098769606,1
0.106562695,0.017596256,0.122659793,0.017248923,0.089311389,0
0.10617592,0.017378556,0.12252935,0.017523686,0.104936523,1
0.106363069,0.017575846,0.122715697,0.017695413,0.07268762,0
0.106793512,0.017854774,0.122883409,0.017530555,0.042381893,0
0.106338116,0.017657484,0.122684639,0.017832794,0.037863474,0
0.106606363,0.01819493,0.12312566,0.018375451,0.005706391,0
0.107361198,0.018562298,0.123492142,0.018485356,0.094872576,1
0.107292576,0.018596313,0.123628797,0.018478487,0.081726594,0
0.107404866,0.018575904,0.123392757,0.018052605,0.088680035,0
0.106955708,0.018997697,0.123367911,0.019186001,0.165792119,1
0.107878977,0.01931064,0.124194049,0.019000536,0.117639773,1
0.107729258,0.019242609,0.12407603,0.019447026,0.118090334,1
0.107966313,0.019263019,0.124144357,0.018966191,0.121561004,1
0.107548347,0.018943272,0.124032549,0.018808202,0.100946961,1
0.107567062,0.018773194,0.123492142,0.018203724,0.143406439,1
0.107099189,0.018290173,0.123436238,0.01845788,0.123857227,1
0.107186525,0.018603117,0.123541835,0.018732643,0.129620561,1
0.107479726,0.018643935,0.123597739,0.018293022,0.10508671,1
0.107074236,0.018188127,0.12332443,0.018169379,0.098673515,1
0.1069869,0.018467054,0.123504566,0.018444142,0.112688588,1
0.10724267,0.018439842,0.123448661,0.018265546,0.089681518,0
0.107099189,0.018208536,0.12312566,0.01786714,0.081783537,0
0.106637555,0.017963624,0.12280887,0.017626722,0.048294702,0
0.106450405,0.017514618,0.122752966,0.017468734,0.046091012,0
0.106375546,0.018106489,0.12280887,0.018148772,0.008065251,0
0.107641921,0.018759588,0.123902106,0.018815072,0.099021579,1
0.107548347,0.018977288,0.12403876,0.019069227,0.08374095,0
0.107604492,0.019079335,0.123846202,0.018650214,0.091541416,0
0.107492202,0.01880721,0.12372197,0.018512832,0.100799621,1
0.10720524,0.018535085,0.123703336,0.018739512,0.063795985,0
0.107423581,0.018677951,0.12364122,0.018451011,0.099673575,1
0.107292576,0.018868438,0.123753028,0.019000536,0.107229898,1
0.107567062,0.018752785,0.123485931,0.018354844,0.140000541,1
0.107161572,0.018623526,0.123690912,0.018732643,0.12170265,1
0.107386151,0.019324247,0.123871048,0.019179132,0.158862167,1
0.107785402,0.019589568,0.124312069,0.019756134,0.14178143,1
0.10834685,0.019882102,0.12479036,0.02008585,0.106940913,1
0.108465377,0.01972563,0.124690975,0.019570669,0.101295024,1
0.108290705,0.019460309,0.12395801,0.01875325,0.144782322,1
0.107492202,0.018779997,0.12364122,0.018492225,0.104833314,1
0.107354959,0.018596313,0.123616374,0.018423535,0.109198699,1
0.107199002,0.018786801,0.123740605,0.018931846,0.102113578,1
0.1078665,0.0192222,0.124349338,0.019440157,0.094352972,1
0.108078603,0.019215397,0.123926952,0.01867769,0.093854722,1
0.107510917,0.018664345,0.123709547,0.018608999,0.036870532,0
0.107323768,0.01869836,0.123516989,0.018437273,0.032599814,0
0.107211478,0.018739179,0.123653643,0.018794464,0,0
0.107623206,0.018664345,0.12395801,0.018794464,0,0
0.107523394,0.018616723,0.123808932,0.018554047,0,0
0.10761073,0.018684754,0.123492142,0.018169379,0.153144387,1
0.106961946,0.018120095,0.122995217,0.017661068,0.148414567,1
0.106550218,0.017820758,0.122541773,0.017228316,0.168149555,1
0.106369308,0.017296919,0.122547984,0.017166495,0.104866768,1
0.10621335,0.017269706,0.12221256,0.01704972,0.10566468,1
0.105938865,0.017378556,0.122442388,0.017461865,0.099582466,1
0.106431691,0.017596256,0.122678427,0.017310745,0.127926509,1
0.106169682,0.017412571,0.122479657,0.017365698,0.145997341,1
0.106263256,0.017398965,0.122790235,0.017441257,0.098919081,1
0.10625078,0.017541831,0.122622523,0.017338221,0.116374217,1
0.106119775,0.017392162,0.122299522,0.016939815,0.159470032,1
0.105814099,0.016875125,0.12209454,0.016713136,0.117176401,1
0.105695571,0.017398965,0.12217529,0.017558032,0.138828229,1
0.106356831,0.017507815,0.122746754,0.017427519,0.086249996,0
0.105839052,0.016752669,0.121852289,0.016445242,0.110540417,1
0.105408609,0.016358089,0.121864712,0.01653454,0.080366371,0
0.105408609,0.016596198,0.121858501,0.016438373,0.101071523,1
0.105402371,0.016691441,0.121715635,0.016445242,0.107426351,1
0.105414847,0.016541773,0.121964097,0.01668566,0.071036275,0
0.105988771,0.017303722,0.122461022,0.017358829,0.043976295,0
0.106356831,0.017358147,0.12269085,0.017427519,0.034493165,0
0.10617592,0.017494209,0.122715697,0.017633591,0.008720094,0
0.106550218,0.01777994,0.122815082,0.017461865,0.111481398,1
0.106281971,0.017303722,0.122454811,0.017413781,0.108283342,1
0.105733001,0.017290115,0.12221256,0.016836779,0.101483647,1
0.105795384,0.016902338,0.122305733,0.017063459,0,0
0.105751716,0.017086022,0.121572768,0.016074312,0.170395952,1
0.105159077,0.016222026,0.121678365,0.016404028,0.105163583,1
0.105421085,0.016589395,0.121665942,0.01623917,0.111317687,1
0.105414847,0.016582592,0.121808808,0.01668566,0.117414849,1
0.105583281,0.017310525,0.122125598,0.01749621,0.144788728,1
0.106269495,0.017242494,0.122429965,0.017070328,0.128199124,1
0.106001248,0.017086022,0.122287099,0.01690547,0.122696304,1
0.105795384,0.01694996,0.122169079,0.017035982,0.107931008,1
0.105938865,0.017283312,0.12249208,0.017310745,0.081385649,0
0.106188397,0.017589452,0.122740543,0.017777842,0.094961549,1
0.106562695,0.01765068,0.123001429,0.017626722,0.072516791,0
0.106462882,0.017725515,0.122721908,0.017468734,0.12647233,1
0.106238303,0.017249297,0.122231194,0.016967292,0.112644457,1
0.10551466,0.01664382,0.121870924,0.016479588,0.091418989,0
0.105470992,0.016609804,0.121988943,0.016788696,0.035999305,0
0.105701809,0.016711851,0.121964097,0.016651314,0.032300152,0
0.10558952,0.016936353,0.122020001,0.016960422,0.007851003,0
0.105789145,0.016834307,0.122138021,0.016768088,0.05921564,0
0.105427324,0.016269648,0.121255979,0.015758335,0.125435257,1
0.104865876,0.015827446,0.121131747,0.015930062,0.107592198,1
0.104897068,0.015841052,0.121280825,0.015875109,0.079057396,0
0.104872115,0.01590228,0.121311883,0.01579955,0.089533467,0
0.104753587,0.015589337,0.121082055,0.015620954,0.071705355,0
0.104628821,0.015670974,0.121150382,0.015806419,0.103179834,1
0.104834685,0.015807036,0.121268402,0.015950669,0.095515319,1
0.104872115,0.016262845,0.121373998,0.016369682,0.131223504,1
0.105283843,0.016915944,0.121821231,0.017070328,0.186599768,1
0.105901435,0.01692955,0.122380272,0.017056589,0.097848555,1
0.106082346,0.017072416,0.122150444,0.016891732,0.092937229,1
0.10580786,0.016759472,0.122113175,0.016726874,0.073439978,0
0.10555209,0.016494151,0.121889558,0.016417766,0.09661147,1
0.105371179,0.01653497,0.121721846,0.01668566,0.112791085,1
0.105533375,0.016460135,0.121901981,0.016438373,0.05930319,0
0.105389894,0.016813897,0.121790173,0.016912339,0.121853549,1
0.105820337,0.016990778,0.122162867,0.01675435,0.107990798,1
0.105645664,0.016657426,0.121995155,0.016678791,0.074282733,0
0.10558952,0.016827504,0.122100752,0.016823041,0.074874939,0
0.105720524,0.01662341,0.121877135,0.016431504,0.038425785,0
0.105577043,0.016725457,0.121678365,0.016658183,0.034220551,0
0.105520898,0.016936353,0.121995155,0.01690547,0.005655142,0
0.10588272,0.016813897,0.122169079,0.01675435,0.068688804,0
0.105708047,0.0172561,0.122044848,0.017448126,0.171584636,1
0.106219588,0.017548634,0.122603888,0.017654199,0.127547127,1
0.106207112,0.017317328,0.122703273,0.017468734,0,0
0.106313163,0.017358147,0.12272812,0.017317614,0,0
0.106132252,0.017351343,0.122398907,0.01698103,0.122926922,1
0.105864005,0.017160856,0.122367849,0.017173364,0.10324603,1
0.106101061,0.017154053,0.122417541,0.017042851,0.097604412,1
0.105876482,0.016779882,0.121901981,0.016417766,0.145803735,1
0.105489707,0.016630213,0.121988943,0.01682991,0.116797018,1
0.105739239,0.017242494,0.122218771,0.017180233,0.177054714,1
0.106026201,0.017480603,0.122585254,0.01757177,0.136087852,1
0.106419214,0.01767109,0.122839928,0.017654199,0.145429335,1
0.106456644,0.01745339,0.122653581,0.017338221,0.102583357,1
0.106356831,0.018018049,0.122920678,0.018176248,0.149392562,1
0.106993138,0.018079277,0.123312007,0.01801139,0.111472857,1
0.106787274,0.017956821,0.123094602,0.017819056,0.123109851,1
0.106556457,0.017569043,0.122256041,0.016802434,0.193374551,1
0.105782907,0.016800291,0.122274675,0.016891732,0.077962668,0
0.105626949,0.016854716,0.122063482,0.016616969,0.052123401,0
0.105558328,0.01664382,0.121982732,0.0166101,0.039143977,0
0.105533375,0.016875125,0.122069694,0.016994768,0.011183587,0
0.106419214,0.017501012,0.122622523,0.017290138,0.136979008,1
0.106188397,0.017249297,0.122566619,0.017221447,0.083979398,0
0.106163444,0.017120038,0.121926828,0.016596362,0.179000737,1
0.105583281,0.016507757,0.121870924,0.016452111,0.107918908,1
0.105458515,0.016793488,0.121982732,0.016761219,0.114285125,1
0.105639426,0.016915944,0.121957886,0.016644445,0.128123674,1
0.105396132,0.016385301,0.121721846,0.016232301,0.161316406,1
0.105171553,0.016174405,0.121541711,0.016026229,0.124370425,1
0.105028072,0.016242436,0.12157898,0.016424635,0.143258387,1
0.105315034,0.016691441,0.121846077,0.016410897,0.15963232,1
0.105464754,0.017004385,0.121964097,0.017097804,0.219936993,1
0.106019963,0.017194872,0.122516927,0.017173364,0.127829707,1
0.105801622,0.016793488,0.122044848,0.016802434,0.127806929,1
0.10577043,0.017126841,0.122125598,0.016912339,0.144259159,1
0.105570805,0.016548576,0.121690788,0.016170479,0.146119056,1
0.105227698,0.016337679,0.121206286,0.016300992,0.210526466,1
